Fp1,Fp2,F3
-2.1887153629686518,0.35433878525946394,-0.5891401084339865
4.942710320817896,2.369217032609963,4.800257344419467
-2.6217851798475973,-7.033852900119845,-2.96414533342152
-8.633208786865906,2.8412988584165477,-0.8167530905879237
-17.310576170546184,-16.906767542809284,-21.094185423517025
-31.000475394823766,-28.182970831796382,-28.711160545161775
-21.074838993573444,-18.078296737879278,-26.821381646319274
-30.715142027478752,-33.78019288246592,-28.308749525805943
-25.202350924045263,-22.002295854493617,-28.03758059379469
-25.07816635323529,-25.56823056556297,-27.82742790391675
-31.755239185426603,-33.14386874843721,-40.58828752019056
-20.481039340335084,-23.268496395190972,-26.455273771364407
-16.182952160757885,-4.067055908134298,-6.606853617780522
-9.241172382743446,-12.391302457438282,-12.909747322007807
-11.730560480046348,-0.015551400281273331,-9.630685195861833
7.3156774991910245,5.719224260247949,9.564302102139825
11.952888063234045,3.5123206319538838,14.509427779550235
10.874443111351846,11.44470584750598,17.13066802620245
11.818631757257622,10.837592464209962,10.260310654286881
21.93042101509405,29.84423119014746,30.14043303058326
34.7501137945446,27.17248570018414,27.577087614990624
23.928191785247538,22.084691314957205,23.9393987919253
40.65504980920259,32.76218581112061,36.728785715253615
28.222562962004343,27.603750647431617,33.628739047153985
21.471449075412966,18.614689930406975,24.045834308144087
26.928753062543915,23.129418940159393,25.510403406493733
18.343832264205957,15.563856730819168,12.795102650320885
10.807497843129436,15.84334017365461,18.306169133489355
5.541346102327131,4.684324776856706,2.5094936901413893
0.7035054594109622,0.8909894754663714,-0.029910707373084877
0.5934848850562862,3.917399544586473,-7.638184811554833
-7.858765710844144,-6.047843183038723,-7.794925680535252
-25.72645978672505,-23.65659102000597,-23.500219498660982
-21.08615588035336,-20.115605714061342,-27.21201817253766
-15.832486876043372,-10.151952918668348,-11.758101343197243
-24.204267572530497,-20.409843578267242,-18.791689776194566
-17.575148533875005,-13.215056342751453,-19.19996897555203
-20.49685806652989,-18.437233199213058,-24.564150015746318
-16.841918354505157,-13.31010921723308,-18.34888569102301
-15.769804283482944,-18.464405259149174,-19.526252856432556
-8.379351787345465,-13.253133719116398,-6.240982078403974
-9.338232285913307,-1.6389184518122724,-3.3333502789737355
-3.423625152025362,-7.569315233805152,2.3208674328621632
3.484911829265283,-0.07053294191539727,10.00365008278691
6.74961915506516,7.113835350344798,8.362570659865693
19.42470001920338,20.91453673635815,25.50485321370666
0.5734073057294928,2.5727412167033403,8.976995792084459
9.99852127580608,15.267194674427225,18.01118991779689
11.984702393681477,9.597715563673852,17.608609521221336
-1.046736067688157,-1.0767008040255073,6.300662092505055
5.02354977859097,3.3465381376115695,3.798604143822134
-4.436293275073117,-4.3489020103076985,-2.123557376830189
0.29944238011036894,-1.2652207490230802,0.11470110294038882
4.5988422979272565,2.0030889267766607,-1.425714451538016
-6.210052439871815,-6.12929715685748,-5.666573319652551
-16.35264059728194,-18.35056527922005,-8.711525346202766
-14.049840607165986,-16.740798742070748,-16.57507784856226
-20.287219841021958,-23.481044411229732,-20.93486580574651
-18.63461472820735,-16.02262497488077,-21.127467590976316
-6.512286081495316,-10.403342098110159,-12.290157720625704
-23.49445828197463,-23.429923892340266,-23.26131043123868
-21.681440178525037,-12.396700785352593,-18.560482297647038
-8.137366504393158,-4.836013904979031,-6.319379502968978
-1.207052300966395,-2.8910293190571017,-13.308413585057394
-4.471240508194171,-0.6195226719331295,-0.774505769763125
7.391136100103733,12.591360692082576,2.309205788365266
8.115001844446692,11.505070862016392,4.63539416172528
13.22475196108639,15.690569714627932,16.925930430079106
25.782131159963356,26.094197933156345,26.89398003028815
20.151674891767737,21.762020060467098,22.75790497519317
18.393553152284458,20.260397643676676,20.414996347409435
20.850193171350277,24.666663668985155,29.601045169688277
31.325749529534075,32.58218854528333,31.190472967939005
26.608945369580088,26.486491341823644,18.706052897197253
20.732309037256414,13.328954643923606,19.83717251124587
13.229538158107912,11.700146286327413,9.959610975070207
-2.8770222472424054,-1.9760990219657573,-2.9695228642866143
4.880897348974553,1.0508475409077187,3.259961070043695
3.3606169598404945,-1.3556634846532776,-4.541225664457733
-9.714946796784433,-9.339413323509728,-13.798871791331749
-8.29543398333162,-9.664136946671055,-14.340977436207915
-23.414406511280625,-26.648939007560067,-31.33923864130985
-17.4716100084044,-14.172573680931354,-15.290365205079175
-25.886582217337534,-24.59967726645877,-29.509902883453208
-27.962335819970264,-27.75485005015447,-37.8070170270171
-29.807267340059326,-23.70877863258169,-30.248810126557338
-31.251489263368953,-26.647691983836555,-31.112427465339493
-15.325151089578931,-10.934866889417105,-20.527677561491096
-21.30446524417793,-26.397538269041483,-22.850238421367575
-22.007949199176682,-13.148714937448066,-19.50842006758607
-1.8632862553433784,-8.204312764623321,-6.835783989949757
-1.8999940339743233,-6.781057663978199,-4.212309445786527
5.967607756247927,2.266903256180084,11.204015452267043
12.531025230513663,16.254326898936785,18.685051509403834
9.16733641896535,5.06699642611115,3.7341998321324548
15.958803313160919,16.09915208300321,16.64930341726405
8.89545360025251,6.4533215619660265,13.228685902061315
22.72186390158313,22.069702738796448,22.853697965948356
13.780029372366819,14.764065592427293,19.469290758750713
14.44728664735317,22.388653178357345,17.271468107007866
11.072616198441612,7.099871619015512,7.724871925507566
2.9038850274936987,-1.4109485492857168,9.33903123620232
11.3053350257694,13.403835691719186,10.081495991233998
-0.7274446525384892,-7.230329310081299,-5.3244778800843235
-1.0931875993193039,0.06205883821025266,-2.878476672900965
3.18799999227498,2.446658509850356,-0.48736879290235713
-8.224963256786578,-6.779921593228095,-7.940942307543203
3.6028015535125886,3.843043314313065,-4.837384758025421
-6.163258741796555,2.1688473504297328,-12.085740332544614
-13.022869286044113,-7.23237784437357,-15.07379859204956
-9.388236794566673,-5.481912348162357,-11.382563980864747
-4.594583959090971,-1.725055397830905,-7.510310355350782
-16.708843334080647,-13.706083986745814,-12.824216629321937
-13.171114119594908,-5.532686869390262,-10.512009127073348
-1.3914006714717098,1.6363419861112938,1.4466416024290734
-2.8976562206413012,-4.106709219515253,-2.595953658185877
10.263871818192868,9.028793785632445,11.91738831405063
15.295763069085655,7.3546554214842,18.989694471176783
8.388821224305579,-0.3613921170433194,14.402650642172897
17.467378795280005,19.94899731014786,22.89219084608488
14.370901251295347,20.049380167316333,25.07019959738172
17.654250905131576,18.803177349973712,23.88015854540007
16.965525335369065,10.190990419669914,14.508737102035196
14.41366499273791,11.095426234589983,16.23636901963259
12.236208774591951,9.96385353048264,16.378550557820322
6.851671229609856,6.204105665167461,4.964245946667732
-8.381713883164451,-7.623969166941122,-1.9637525422820823
-3.4913958795866726,-4.1314916904806305,-3.714863395931593
-1.3342133763036301,-9.985468028873747,-8.093183794299367
-20.825412493861116,-21.051198341464612,-19.96948840354188
-14.63346889996632,-11.27907429054689,-7.508574634210787
-28.01090384218904,-23.568172567374173,-28.1277477711448
-33.950947733012455,-25.779588050662714,-27.89347762680732
-30.69930074937107,-25.377387239630416,-31.81744545137505
-25.35024157738549,-29.54035408545379,-26.53926416637629
-29.550800966830383,-32.97038720847158,-36.7877971732723
-25.87144137309052,-23.629875975972034,-25.360060753366767
-22.297249772387318,-20.730447748859586,-27.601895310805464
-14.512661865500007,-13.702411601062728,-14.992476495470221
-2.573098118536683,3.896676446480014,-3.86441826639727
-1.3455253744164426,3.2689227599857085,4.639319004472195
-5.966612033639949,-8.99059989380396,-4.554390501912447
21.899910101885816,22.101296824574387,23.079224597335916
20.43609878645447,17.66703647434098,22.542787902150103
16.805961657842882,25.90507082370549,20.93472544894511
26.90227703306972,28.584505852057795,26.999876566857527
27.704227835622074,27.643587044849813,26.808440498705547
24.018840811613135,23.583198174126135,23.648603319619344
28.670500788486027,30.407259235565856,24.904310576893742
22.267153480046044,24.578412772096396,23.13105166553076
21.997684483837084,10.801968832563535,17.30528979547784
13.530502363962327,16.081295434325448,12.146578016626611
4.009969504369947,5.864490449460512,3.9558882440666907
6.930867412875481,4.715601956739144,9.429531648166304
1.9952803403006127,8.373690871259186,5.331868724210985
-2.5558879184081427,7.208493150327374,-3.58636379883076
1.4429562212219134,-0.7730937245284988,-3.0610478027828205
-13.7489328139911,-5.353562753466667,-19.403990511532328
-19.00158569736195,-10.374309337380105,-14.912905128875188
-14.195161881045061,-13.254476951022248,-13.22420214069613
-25.29690052620293,-28.100653758815742,-26.27442210056468
-22.634934303671173,-18.00709243154682,-25.978821174852833
-19.42445276178069,-19.810936521885797,-22.770446316717326
-12.574754588587822,-10.924185903130468,-6.258740336074917
-1.7441393612167708,-5.052363673511844,-2.9972155419268622
-1.5435779387715438,-1.8464694686188698,-0.8483609736331821
-0.42166738682194893,1.6600026329459197,2.321486912396529
-9.584242097589993,-6.902567504012385,-3.801479084703936
3.6797890151022097,3.6890988343449544,9.44800662487586
6.102781624913548,4.140705226394116,11.771989269406097
21.173544034113185,4.759821266843604,16.32662316987445
11.021289574321283,5.96785089038926,16.831314349551086
2.362148519778665,0.7937102389109869,10.842515665870748
9.078300739090267,10.349309366091031,13.920177066059496
10.479061656445705,3.4993035803316133,15.106646597015366
0.7317504794903338,0.9888780001618689,5.6482886594591415
-4.429647691358874,-3.203396804175197,-3.0426664037354714
-9.661068796547928,-11.782747661630857,-11.71241080802546
-22.401633471197364,-19.639860429292234,-20.91399220876546
-13.585205252800995,-12.527157462132545,-1.141979649759735
-10.419290196126953,-9.434959256413682,-12.909363441266551
-12.781916438265938,-15.85920951195904,-16.909561558326587
-24.818782625410215,-27.15221157015772,-27.346749089982985
-17.67973330641096,-16.022545369853397,-18.636390133343955
-29.09795273649736,-28.680889958248684,-29.437185167743337
-5.211438762225149,-8.764233245210626,-6.2459122681870145
-15.310365129372027,-13.196265772755247,-22.11602814146127
0.19099182645888557,1.7978698568800844,-4.598502333370721
1.4225878784533599,5.543592076907513,4.9652814963770915
-2.028963646486554,1.835803644182966,-1.8967271185922197
4.068301214982715,4.96982358432549,-0.8917679247124326
23.91213166826299,18.906092309085953,12.1355883025766
16.316391178428585,15.741386295091043,12.94342762611965
22.274414079580165,17.707435101144434,24.492988998965455
21.560470111272174,18.083850600208173,26.189911217347635
17.688308940265177,23.950170338835903,19.17371475852551
23.646033807548676,15.948911508417384,19.43460859028072
26.956527492790418,29.777961001680392,28.070159354646666
24.286277534405947,19.34659147005248,26.419389279067232
16.553263050887562,16.469599220204042,26.373971354934497
19.699823392005793,16.748729853454112,18.54587752381389
17.847645868378798,22.358213696316493,17.424186823169705
0.18150057032655909,2.48159672524798,3.267781253807447
-6.88626122356955,-6.39216031602931,-4.722179643931989
-2.127874414251755,-11.54712429348832,-5.656709006013868
-19.267849736509277,-15.492982141088694,-21.592610806157616
-16.958714642062212,-18.78316346990337,-21.781295593205016
-19.252195923747074,-18.19937470078973,-18.846350228889044
-22.240998681133107,-19.82467189104749,-24.241787787705157
-31.896929633510833,-38.17329108566642,-40.270115890187846
-31.74445229397593,-28.861532893324682,-25.543855608189446
-29.131305562728716,-31.945373462599633,-31.941866857784973
-27.448860389278096,-25.6887679034534,-22.709922865385717
-19.705443085006237,-13.773580643696272,-16.667826295491118
-10.959562147653005,-8.32097945749246,-7.257482811123533
-8.163201814242854,-11.38091058027854,-9.68834193336405
-14.110099445825888,-6.610937206599219,-7.596257518557622
6.013111000998621,7.353990350501914,10.789517827746705
-1.0103832456362198,1.2117225229955695,4.785077713913562
14.651649402586685,13.093055346384752,15.547889983959465
14.174386750738847,12.289941420753111,23.508273948132057
14.88313552463633,5.893389844518671,9.300678543119897
12.172887253204829,10.105739497617819,7.26741136140168
7.337112052242532,11.537317431905286,8.002186538142709
22.92203233701735,22.319030373160054,26.384977756112786
20.239084796523294,18.241093119884138,15.7368834295361
20.63573900511874,21.054060577838705,18.00047131975434
8.365923109199372,13.585376308818159,7.3248520167318745
6.80804669037213,12.539578543390332,8.057977812113325
-5.195350809436762,-3.863963642712663,-5.518622090247856
-8.95512105508457,-1.612865639665527,-12.556672824814953
-1.7737992862769567,3.2283717439928457,1.1046772728239338
-1.7220429092178424,-0.7213371249474405,-12.72658259646784
-8.017244533855816,-2.603844054990729,-12.437159188798056
-16.153479520010993,-3.4330316826995766,-10.010321629529612
-6.794404442711036,-7.7798703921599115,-13.407358475861653
-5.387617920346993,1.177159340387223,-2.209445295001524
-1.2910147039727944,-1.0948766770317082,-1.8439188520903302
-1.3348102868027958,4.111989990547822,0.45955099387138576
4.2917013469710685,6.974105087139673,4.757688818802675
4.322717108924347,8.914383386757486,1.70878635605332
7.874193699694409,10.837951165886514,11.219843741342759
12.394926099399598,14.613787100606801,23.481271639130984
9.53870018577894,6.51825673483119,9.132505971106943
29.11823045713916,20.809711358283224,21.37698682591516
7.807106114627201,4.247760277033893,18.34066772111106
17.806500734348173,15.592835287706,26.60018574834209
3.7058473249722788,1.439884593200416,13.148783260190415
14.49673661844124,11.28692935999809,17.099549103356427
10.50867150942822,8.939048858726443,10.547825111505077
